id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
3640,19970,PTO,00:00.0,19,2,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,PILAR,ROAD,NULL,NULL,NULL,9999,99999,11.58333333,123,341 FS,P51,P51,10,1,NULL,4,1,8,NULL,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
3641,19971,PTO,00:00.0,19,2,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,PILAR,ROAD,NULL,NULL,NULL,9999,99999,11.58333333,123,341 FS,P51,P51,10,1,NULL,4,1,8,NULL,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
3741,30767,CBI,00:00.0,2,8,1944,10 AF,USA,NULL,BURMA,KATHA,UNIDENTIFIED TARGET,NULL,NULL,NULL,2410,9621,24.16666667,96.35,528 FS,P51,P51,10,1,NULL,4,25,2500,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
3745,49801,CBI,00:00.0,2,8,1944,14 AF,USA,NULL,CHINA,LILING,BRIDGE,NULL,NULL,NULL,2741,11330,27.68333333,113.5,76 FS,P51,P51,1,1,NULL,NULL,NULL,0,8,500 lb GP (GP-M43/M64),NULL,2,0,512 lb (128x4 Clusters) Incendiary I-M7,NULL,NULL,0,4 lb Frag,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,Target: Yokosuka Naval Station    Target bombed: Same,Heavy anti-aircraft fire was encountered over target. Accuracy was fair. (proper altitude and speed, but no hits were made. Pursuit opposition: No pursuit was observed. Mission report: Bombs were released as planned, from East to West across workshop and ,Doolittle AAR; Doolittle Raid 1942, Osprey Press,Notional Lat/Long added to geolocate bombs to correct City,166
4297,20250,PTO,00:00.0,20,2,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,SAN FERNANDO,AREA,NULL,NULL,NULL,9999,99999,16.633333,120.3,4 FS,P51,P51,10,1,NULL,12,1,24,NULL,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
4299,19974,PTO,00:00.0,20,2,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,PILAR,ROAD,NULL,NULL,NULL,9999,99999,11.58333333,123,341 FS,P51,P51,10,1,NULL,4,1,8,NULL,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
4397,49800,CBI,00:00.0,2,8,1944,14 AF,USA,NULL,CHINA,LILING,BRIDGE,NULL,NULL,NULL,2741,11330,27.68333333,113.5,76 FS,P51,P51,1,1,NULL,9,60,NULL,NULL,,NULL,NULL,NULL,4 lb Incendiary,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
4505,22102,PTO,00:00.0,20,2,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,14 30 N 121 0,UNIDENTIFIED TARGET,NULL,NULL,NULL,1430,12104,14.5,121.0666667,4 FS,P51,P51,10,1,NULL,15,1,32,NULL,500 lb GP (GP-M43/M64),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
4545,49130,CBI,00:00.0,21,2,1945,14 AF,USA,NULL,CHINA,ISHAN,UNIDENTIFIED TARGET,NULL,NULL,NULL,2433,10838,24.55,108.6333333,76 FS,P51,P51,10,1,NULL,2,60,6000,16,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
4546,49986,CBI,00:00.0,21,2,1945,14 AF,USA,NULL,CHINA,LIUCHOW,UNIDENTIFIED TARGET,NULL,NULL,NULL,2418,10916,24.3,109.2666667,76 FS,P51,P51,10,1,NULL,8,60,6000,16,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
4560,48733,CBI,00:00.0,21,2,1945,14 AF,USA,NULL,CHINA,HENGYANG,DOCKS,NULL,NULL,NULL,2656,11235,26.93333333,112.5833333,75 FS,P51,P51,10,1,NULL,4,120,12000,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
4561,49905,CBI,00:00.0,21,2,1945,14 AF,USA,NULL,CHINA,LINGLING,BRIDGE,NULL,NULL,NULL,2615,11132,26.25,111.5333333,75 FS,P51,P51,10,1,NULL,4,70,7000,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
4562,49293,CBI,00:00.0,21,2,1945,14 AF,USA,NULL,CHINA,KIUKIANG,SHIPPING,NULL,NULL,NULL,2944,11608,29.73333333,116.1333333,16 D,P51,P51,12,1,NULL,4,30,3000,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
4567,52320,CBI,00:00.0,21,2,1945,14 AF,USA,NULL,CHINA,WUCHOW,UNIDENTIFIED TARGET,NULL,NULL,NULL,2326,11119,23.43333333,111.3166667,76 FS,P51,P51,6,1,NULL,2,1,100,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
4574,50652,CBI,00:00.0,21,2,1945,14 AF,USA,NULL,CHINA,NANKING,SHIPPING,NULL,NULL,NULL,3207,11847,32.11666667,118.7833333,16 D,P51,P51,12,1,NULL,3,40,4000,0,250 lb GP (GP-M57),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
4575,48734,CBI,00:00.0,21,2,1945,14 AF,USA,NULL,CHINA,HENGYANG,DOCKS,NULL,NULL,NULL,2656,11235,26.93333333,112.5833333,75 FS,P51,P51,10,1,NULL,NULL,NULL,NULL,0,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
4642,36691,CBI,00:00.0,3,8,1944,10 AF,USA,NULL,BURMA,PANGHKAM,BRIDGE,NULL,NULL,NULL,2240,9725,22.66666667,97.41666667,529 FS,P51,P51,1,1,NULL,8,20,2000,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
4644,33566,CBI,00:00.0,3,8,1944,10 AF,USA,NULL,BURMA,MOHNYIN,AMMUNITION DUMP,NULL,NULL,NULL,2447,9622,24.78333333,96.36666667,529 FS,P51,P51,10,1,NULL,8,25,2500,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
4651,33501,CBI,00:00.0,3,8,1944,10 AF,USA,NULL,BURMA,MOHNYIN,UNIDENTIFIED TARGET,NULL,NULL,NULL,2447,9622,24.78333333,96.36666667,528 FS,P51,P51,10,1,NULL,4,1,100,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
4653,37636,CBI,00:00.0,3,8,1944,10 AF,USA,NULL,BURMA,SAHMAW,UNIDENTIFIED TARGET,NULL,NULL,NULL,2514,9648,25.23333333,96.8,528 FS,P51,P51,3,1,NULL,4,25,2500,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
4660,33565,CBI,00:00.0,3,8,1944,10 AF,USA,NULL,BURMA,MOHNYIN,AMMUNITION DUMP,NULL,NULL,NULL,2447,9622,24.78333333,96.36666667,529 FS,P51,P51,10,1,NULL,NULL,NULL,0,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
4663,49098,CBI,00:00.0,3,8,1944,14 AF,USA,NULL,CHINA,IKIAWAN,UNIDENTIFIED TARGET,NULL,NULL,NULL,2757,11306,27.95,113.1,76 FS,P51,P51,1,1,NULL,NULL,NULL,0,8,500 lb GP (GP-M43/M64),NULL,2,7.8125,512 lb (128x4 Clusters) Incendiary I-M7,NULL,2,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
4676,31260,CBI,00:00.0,3,8,1944,10 AF,USA,NULL,BURMA,KYAGYIGON,RAILROAD,NULL,NULL,NULL,2500,9635,25,96.58333333,528 FS,P51,P51,10,1,NULL,2,1,100,0,250 lb GP (GP-M57),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
5453,20731,PTO,00:00.0,21,2,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,SANTIAGO,UNIDENTIFIED TARGET,NULL,NULL,NULL,9999,99999,16.399722,119.938611,4 FS,P51,P51,10,1,NULL,15,1,24,NULL,500 lb GP (GP-M43/M64),NULL,6,8,500 lb aux fuel tank Incendiary,NULL,2,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
5499,18800,PTO,00:00.0,22,2,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,MARIKINA RIVER,GUN POSITIONS,NULL,NULL,NULL,1440,12105,14.66666667,121.0833333,4 FS,P51,P51,1,1,NULL,7,70,7000,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
5548,49097,CBI,00:00.0,3,8,1944,14 AF,USA,NULL,CHINA,IKIAWAN,UNIDENTIFIED TARGET,NULL,NULL,NULL,2757,11306,27.95,113.1,76 FS,P51,P51,1,1,NULL,9,45,NULL,NULL,,NULL,NULL,NULL,4 lb Incendiary,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
5701,36949,CBI,00:00.0,22,2,1945,10 AF,USA,NULL,BURMA,PIN WA,UNIDENTIFIED TARGET,NULL,NULL,NULL,2032,9451,20.53333333,94.85,2 FS,P51,P51,1,1,NULL,5,20,2000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
5721,49294,CBI,00:00.0,22,2,1945,14 AF,USA,NULL,CHINA,KIUKIANG,SHIPPING,NULL,NULL,NULL,2944,11608,29.73333333,116.1333333,16 D,P51,P51,12,1,NULL,1,40,4000,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
5729,50653,CBI,00:00.0,22,2,1945,14 AF,USA,NULL,CHINA,NANKING,SHIPPING,NULL,NULL,NULL,3207,11847,32.11666667,118.7833333,16 D,P51,P51,12,1,NULL,2,1,100,0,250 lb GP (GP-M57),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
6874,37658,CBI,00:00.0,5,8,1944,10 AF,USA,NULL,BURMA,SAHHAW,RAILROAD STATION,NULL,NULL,NULL,2514,9648,25.23333333,96.8,528 FS,P51,P51,1,1,NULL,4,25,2500,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
6877,28682,CBI,00:00.0,5,8,1944,10 AF,USA,NULL,BURMA,ALANBO,BLDG,NULL,NULL,NULL,2457,9629,24.95,96.48333333,528 FS,P51,P51,1,1,NULL,3,25,2500,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
6878,31442,CBI,00:00.0,5,8,1944,10 AF,USA,NULL,BURMA,KYUNGON,VILLAGE,NULL,NULL,NULL,1902,9622,19.03333333,96.36666667,528 FS,P51,P51,10,1,NULL,4,25,2500,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
6879,36346,CBI,00:00.0,5,8,1944,10 AF,USA,NULL,BURMA,OKSHITKIN,BRIDGE,NULL,NULL,NULL,1825,9630,18.41666667,96.5,529 FS,P51,P51,10,1,NULL,NULL,20,2000,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
7235,22108,PTO,00:00.0,22,2,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,14 38 N 121 0,GUN POSITION,NULL,NULL,NULL,1438,12108,14.63333333,121.1333333,4 FS,P51,P51,10,1,NULL,8,1,16,NULL,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
7237,22522,PTO,00:00.0,22,2,1945,5 AF,USA,NULL,SUMATRA,ANGIN,UNIDENTIFIED TARGET,NULL,NULL,NULL,146,10130,1.766666667,101.5,4 FS,P51,P51,10,1,NULL,16,1,32,NULL,500 lb GP (GP-M43/M64),NULL,8,4,500 lb aux fuel tank Incendiary,NULL,1,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
7273,50654,CBI,00:00.0,23,2,1945,14 AF,USA,NULL,CHINA,NANKING,SHIPPING,NULL,NULL,NULL,3207,11847,32.11666667,118.7833333,16 D,P51,P51,12,1,NULL,4,1,100,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
7274,48626,CBI,00:00.0,23,2,1945,14 AF,USA,NULL,CHINA,HAINAN ISLAND,UNIDENTIFIELD TARGET,NULL,NULL,NULL,3036,11420,30.6,114.3333333,16 D,P51,P51,12,1,NULL,3,1,100,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
8063,33527,CBI,00:00.0,6,8,1944,10 AF,USA,NULL,BURMA,MOHNYIN,R R BRIDGE,NULL,NULL,NULL,2447,9622,24.78333333,96.36666667,530 FS,P51,P51,1,1,NULL,8,30,3000,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
8064,33563,CBI,00:00.0,6,8,1944,10 AF,USA,NULL,BURMA,MOHNYIN,STORES,NULL,NULL,NULL,2447,9622,24.78333333,96.36666667,530 FS,P51,P51,10,1,NULL,8,20,2000,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
